  _                        
 / `_   _  _  /__/|   _  /_
/_,//_// //_ / // /_//_ /\ 

Reading a list of already known solutions for...
Done reading...
Starting from , steps = 5000
Result: 223 == >+[>+>--[<]>+>++]> (18, 17, 4418)
Result: 223 == >-[>+>--[<]>+>++]> (18, 18, 4436)
Result: 152 == >+[->+[+<]>-->++]> (18, 11, 3160)
Result: 144 == >++[>++[<]>-->++]> (18, 13, 3640)
Result: 152 == >+[>+[+<-]+>->++]> (18, 11, 3470)
Result: 152 == >>-[++[<<]>>->++]> (18, 12, 4971)
Result: 111 == >>++[+[<<]>>->++]> (18, 9, 3441)
Result: 125 == >+[>+++[<]>>->++]> (18, 13, 4944)
Result: 125 == >-[>+++[<]>>->++]> (18, 13, 4944)
Result: 95 == >+[++[>+<<]>->++]> (18, 10, 4947)
Result: 146 == >+>-[[>+<<]>->++]> (18, 9, 4248)
Result: 166 == >>++[>++[<]>->++]> (18, 9, 2428)
Result: 110 == >+>+[>++[<]>->++]> (18, 9, 2684)
Result: 237 == +[->++>+[<]>->++]> (18, 11, 4460)
Result: 52 == >--[++>+[<]>->++]> (18, 12, 4050)
Result: 143 == >-[>>>++[<+]->++]> (18, 7, 3264)
Result: 143 == -[>>>+>+[<+]->++]> (18, 7, 3831)
Result: 142 == -[>>>>>+[<+]->++]> (18, 8, 4257)
Result: 142 == >-[>>>>+[<+]->++]> (18, 8, 3690)
Result: 142 == >>-[>>>+[<+]->++]> (18, 8, 3123)
Result: 143 == -[>>>+>-[<+]->++]> (18, 7, 3831)
Result: 104 == +[-[>++<<]>->>++]> (18, 12, 3372)
Result: 110 == >++[>++[<]>->>++]> (18, 13, 4165)
Result: 154 == >>>-[+[-<<]>>>++]> (18, 13, 4358)
Result: 216 == -[>--<+[++<]>>++]> (18, 9, 4687)
Result: 216 == -[+>--<[++<]>>++]> (18, 9, 4687)
Result: 152 == >+[-[>++<-<]>>++]> (18, 11, 3287)
Result: 114 == >-[>++++[-<]>>++]> (18, 13, 4974)
Result: 149 == >-[>-<+<[-<]>>++]> (18, 9, 2968)
Result: 111 == >++[>+<<[-<]>>++]> (18, 10, 4443)
Result: 149 == >-[+>-<<[-<]>>++]> (18, 9, 2968)
Result: 152 == >+[-[->++<<]>>++]> (18, 11, 3287)
Result: 55 == >>-[+>+[+<<]>>++]> (18, 8, 1908)
Result: 151 == >-[+>+>+[<<]>>++]> (18, 10, 4993)
Result: 105 == >-[+>->+[<<]>>++]> (18, 10, 4993)
Result: 142 == -[+[>+>+[<]]>>++]> (18, 8, 4782)
Result: 86 == -[[+>]->+[<<]>++]> (18, 17, 2532)
Result: 208 == -[+>+>->++[<]>++]> (18, 11, 4987)
Result: 18 == >>-[+>->++[<]>++]> (18, 10, 2596)
Result: 233 == +[->++++>+[<]>++]> (18, 4, 4770)
Result: 85 == +[+>>->+>+[<]>++]> (18, 14, 4585)
Result: 85 == -[+>>->+>+[<]>++]> (18, 14, 4585)
Result: 151 == >>>>>-[+>+[<]>++]> (18, 10, 3530)
Result: 231 == +[->++++>-[<]>++]> (18, 4, 4770)
Result: 236 == >+[++>-->-[<]>++]> (18, 12, 4092)
Result: 236 == >-[++>-->-[<]>++]> (18, 12, 4092)
Last program: +++++++++++++<++]>
Starting from +++++++++++++<++]>, steps = 5000
Result: 59 == ++++[++>+++++<++]> (18, 2, 762)
Result: 77 == +++++[+>+++++<++]> (18, 2, 1866)
Result: 179 == -----[+>+++++<++]> (18, 2, 964)
Result: 113 == ++++++[>+++++<++]> (18, 2, 1258)
Result: 116 == ++++++++[>+++<++]> (18, 2, 1002)
Result: 112 == +[>[<]>->>>++<++]> (18, 16, 4616)
Result: 112 == -[>[<]>->>>++<++]> (18, 16, 4616)
Result: 112 == >+[[<]>->>>++<++]> (18, 15, 3958)
Result: 112 == >-[[<]>->>>++<++]> (18, 15, 3958)
Result: 22 == >-[+++[<]>>++<++]> (18, 4, 1584)
Result: 93 == +[+++++++++>+<++]> (18, 2, 1398)
Result: 163 == -[+++++++++>+<++]> (18, 2, 2448)
Result: 77 == --[++++++++>+<++]> (18, 2, 1082)
Result: 149 == >>+[+[<]>->>+<++]> (18, 9, 3640)
Result: 93 == >>>+[[<]>->>+<++]> (18, 12, 2960)
Result: 48 == >+[++[-<]>>>+<++]> (18, 8, 3525)
Result: 48 == >+[+<[-<]>>>+<++]> (18, 8, 2901)
Result: 114 == -[+[<]>>>>-<+<++]> (18, 8, 3393)
Result: 115 == >+[[+++++>]<+<++]> (18, 3, 3084)
Result: 197 == ++++[++>-----<++]> (18, 2, 762)
Result: 179 == +++++[+>-----<++]> (18, 2, 1866)
Result: 77 == -----[+>-----<++]> (18, 2, 964)
Result: 143 == ++++++[>-----<++]> (18, 2, 1258)
Result: 140 == ++++++++[>---<++]> (18, 2, 1002)
Result: 231 == >-[>-[->]<---<++]> (18, 4, 2507)
Result: 163 == +[+++++++++>-<++]> (18, 2, 1398)
Result: 93 == -[+++++++++>-<++]> (18, 2, 2448)
Result: 179 == --[++++++++>-<++]> (18, 2, 1082)
Result: 241 == >+[-[++<]>>>-<++]> (18, 11, 2618)
Result: 80 == -[+[-<]>>>>+<<++]> (18, 11, 4533)
Result: 114 == -[+[<]>>>+>-<<++]> (18, 8, 3393)
Result: 222 == >>-[[+++++>]<<++]> (18, 4, 2938)
Result: 225 == ->+[++[+++>]<<++]> (18, 3, 1332)
Result: 225 == +>+[++++[+>]<<++]> (18, 3, 3522)
Result: 161 == >--[-[---->]<<++]> (18, 3, 1652)
Result: 23 == >+[+>----[>]<<++]> (18, 4, 3278)
Last program: +++++++++++++[++]>
Starting from +++++++++++++[++]>, steps = 5000
Last program: +++++++++++++]++]>
Starting from +++++++++++++]++]>, steps = 5000
Last program: ++++++++++++++-+]>
Starting from ++++++++++++++-+]>, steps = 5000
Last program: +++++++++++++--+]>
Starting from +++++++++++++--+]>, steps = 5000
Last program: +++++++++++++>-+]>
Starting from +++++++++++++>-+]>, steps = 5000
Last program: +++++++++++++<-+]>
Starting from +++++++++++++<-+]>, steps = 5000
Last program: +++++++++++++[-+]>
Starting from +++++++++++++[-+]>, steps = 5000
Last program: +++++++++++++]-+]>
Starting from +++++++++++++]-+]>, steps = 5000
Last program: ++++++++++++++>+]>
Starting from ++++++++++++++>+]>, steps = 5000
Result: 108 == >>+[[>+<<]>->+>+]> (18, 11, 3880)
Result: 70 == >++[>++[<]>->+>+]> (18, 12, 4813)
Result: 244 == >+[>----[<]>>+>+]> (18, 14, 1762)
Result: 244 == >-[>----[<]>>+>+]> (18, 14, 1762)
Result: 86 == >+[++>--[<]>>+>+]> (18, 17, 4216)
Result: 86 == >-[++>--[<]>>+>+]> (18, 17, 4216)
Result: 41 == +[->-[>--<<]>+>+]> (18, 10, 3012)
Result: 228 == >--[>----[<]>+>+]> (18, 8, 335)
Last program: +++++++++++++->+]>
Starting from +++++++++++++->+]>, steps = 5000
Result: 69 == >>+[[>+<+<]>-->+]> (18, 10, 2648)
Result: 243 == >>+[>++[+<]>-->+]> (18, 9, 2422)
Result: 110 == -[+>+>+[+<]>-->+]> (18, 11, 3987)
Result: 69 == >>+[[+>+<<]>-->+]> (18, 10, 2648)
Result: 78 == >+[[>++<<]>->->+]> (18, 12, 4032)
Result: 189 == >-[+>+[++<]>>->+]> (18, 13, 3942)
Result: 170 == >+[++>++[<]>>->+]> (18, 17, 4216)
Result: 170 == >-[++>++[<]>>->+]> (18, 17, 4216)
Result: 212 == +[->+[>++<<]>->+]> (18, 10, 2985)
Result: 57 == >>-[++[>+<<]>->+]> (18, 10, 3089)
Result: 94 == >++>+[[>+<<]>->+]> (18, 9, 3326)
Result: 119 == >+[[>>+<+<<]>->+]> (18, 11, 3644)
Result: 119 == >+[[>+>+<<<]>->+]> (18, 11, 3644)
Result: 120 == >+[++>+++[<]>->+]> (18, 7, 1814)
Result: 234 == >>++[>+++[<]>->+]> (18, 10, 2906)
Result: 45 == >+>+[>+++[<]>->+]> (18, 10, 2538)
Result: 212 == >+[>++>++[<]>->+]> (18, 11, 3350)
Result: 201 == >-[+>+>++[<]>->+]> (18, 11, 3490)
Result: 174 == >-[+>++>+[<]>->+]> (18, 12, 4588)
Result: 110 == --[++>+>+[<]>->+]> (18, 9, 2572)
Result: 78 == >>>++[+>+[<]>->+]> (18, 11, 3685)
Result: 211 == >+[>>+<+<[<]>->+]> (18, 13, 4898)
Result: 43 == >>+[>+<+<[<]>->+]> (18, 11, 4294)
Result: 211 == >+[>+>+<<[<]>->+]> (18, 13, 4898)
Result: 43 == >>+[+>+<<[<]>->+]> (18, 11, 4294)
Result: 228 == +[>->>>+[+<+]->+]> (18, 8, 4393)
Result: 228 == -[>->>>+[+<+]->+]> (18, 8, 4393)
Result: 142 == >>-[>>>+[+<+]->+]> (18, 8, 4972)
Last program: +++++++++++++>>+]>
Starting from +++++++++++++>>+]>, steps = 5000
Result: 246 == -[+>-->-[<]>+>>+]> (18, 13, 374)
Result: 212 == +[>+[>++<<-]+>>+]> (18, 10, 3202)
Result: 177 == -[+>++[+<]>-->>+]> (18, 11, 2424)
Result: 86 == -[>--<+[+<]>->>+]> (18, 17, 4284)
Result: 86 == -[+>---[+<]>->>+]> (18, 17, 4902)
Result: 86 == -[+>--<[+<]>->>+]> (18, 17, 4284)
Result: 143 == -[+>+[>+<<]>->>+]> (18, 12, 3708)
Result: 186 == >+[>+[>+<<]>->>+]> (18, 12, 4459)
Result: 73 == >>-[+[>+<<]>->>+]> (18, 14, 3083)
Result: 236 == >+[>++++[<]>->>+]> (18, 12, 3026)
Result: 236 == >-[>++++[<]>->>+]> (18, 18, 4314)
Result: 18 == >++[>+++[<]>->>+]> (18, 14, 4125)
Result: 14 == >>+[>+++[<]>->>+]> (18, 15, 4600)
Result: 74 == >++[++>+[<]>->>+]> (18, 11, 3200)
Result: 76 == >>+[++>+[<]>->>+]> (18, 12, 2858)
Result: 76 == >--[++>+[<]>->>+]> (18, 14, 2871)
Result: 99 == >+++[+>+[<]>->>+]> (18, 13, 4540)
Result: 244 == >-[>----[<]>->>+]> (18, 12, 1386)
Result: 189 == -[+>+>+[++<]>>>+]> (18, 13, 4644)
Result: 166 == >+[>--<+[+<]>>>+]> (18, 16, 4625)
Result: 166 == >-[>--<+[+<]>>>+]> (18, 19, 4636)
Result: 166 == >+[+>--<[+<]>>>+]> (18, 16, 4625)
Result: 166 == >-[+>--<[+<]>>>+]> (18, 19, 4636)
Result: 55 == >-[-[>---<+<]>>+]> (18, 8, 2824)
Result: 142 == >>-[[>---<+<]>>+]> (18, 12, 3553)
Result: 110 == -[+>+[>++<-<]>>+]> (18, 11, 4790)
Result: 110 == -[+>+[->++<<]>>+]> (18, 11, 4790)
Result: 144 == -[+[>>+<++<<]>>+]> (18, 8, 2694)
Result: 55 == >>-[+>+[++<<]>>+]> (18, 8, 1971)
Result: 144 == -[+[>+>+<+<<]>>+]> (18, 8, 2694)
Result: 151 == >-[+>+>+[+<<]>>+]> (18, 10, 4780)
Result: 105 == >-[+>->+[+<<]>>+]> (18, 10, 4780)
Result: 55 == >-[-[+>---<<]>>+]> (18, 8, 2824)
Result: 142 == >>-[[+>---<<]>>+]> (18, 12, 3553)
Result: 144 == -[+[>++>+<<<]>>+]> (18, 8, 2694)
Result: 78 == -[+>+[<]>-[<]>>+]> (18, 12, 4695)
Result: 197 == -[+[>+++[<]<]>>+]> (18, 6, 3298)
Result: 114 == -[+[>+[>+<<]]>>+]> (18, 8, 3560)
Result: 45 == >>-[+[>+[<<]]>>+]> (18, 9, 4947)
Last program: +++++++++++++<>+]>
Starting from +++++++++++++<>+]>, steps = 5000
Last program: +++++++++++++[>+]>
Starting from +++++++++++++[>+]>, steps = 5000
Last program: +++++++++++++]>+]>
Starting from +++++++++++++]>+]>, steps = 5000
Result: 217 == -[+>+[++++++<]>+]> (18, 3, 731)
Result: 203 == +[>>+>-[++++<]>+]> (18, 6, 1674)
Result: 203 == -[>>+>-[++++<]>+]> (18, 6, 1674)
Result: 212 == +[->>-[>+<++<]>+]> (18, 8, 3716)
Result: 212 == -[->>-[>+<++<]>+]> (18, 8, 3716)
Result: 9 == >>-[->+>+[++<]>+]> (18, 11, 3656)
Result: 212 == +[->>-[+>+<+<]>+]> (18, 8, 3716)
Result: 212 == -[->>-[+>+<+<]>+]> (18, 8, 3716)
Result: 226 == +[>>>---[+<+<]>+]> (18, 16, 4293)
Result: 226 == -[>>>---[+<+<]>+]> (18, 16, 4293)
Result: 30 == +[>>>+++[-<+<]>+]> (18, 16, 4293)
Result: 30 == -[>>>+++[-<+<]>+]> (18, 16, 4293)
Result: 202 == >--[>-<+++[+<]>+]> (18, 7, 3997)
Result: 163 == +[>>>--<++[+<]>+]> (18, 16, 3180)
Result: 163 == -[>>>--<++[+<]>+]> (18, 16, 3180)
Result: 202 == >--[+>-<++[+<]>+]> (18, 7, 3997)
Result: 228 == +[+>>+>+>+[+<]>+]> (18, 8, 3828)
Result: 228 == -[+>>+>+>+[+<]>+]> (18, 8, 3828)
Result: 46 == >>>>>-[+>+[+<]>+]> (18, 10, 3457)
Result: 44 == >-[+>+>->+[+<]>+]> (18, 8, 4135)
Result: 53 == +[+++>>->+[+<]>+]> (18, 6, 1245)
Result: 53 == -[+++>>->+[+<]>+]> (18, 6, 1245)
Result: 163 == +[>>+>--<+[+<]>+]> (18, 16, 3180)
Result: 163 == -[>>+>--<+[+<]>+]> (18, 16, 3180)
Result: 173 == +[+>>>--<+[+<]>+]> (18, 16, 3390)
Result: 173 == -[+>>>--<+[+<]>+]> (18, 16, 3390)
Result: 202 == >--[++>-<+[+<]>+]> (18, 7, 3997)
Result: 234 == +[->+[>]<+[+<]>+]> (18, 4, 4508)
Result: 163 == +[>>++>---[+<]>+]> (18, 16, 3639)
Result: 163 == -[>>++>---[+<]>+]> (18, 16, 3639)
Result: 173 == +[+>>+>---[+<]>+]> (18, 16, 3879)
Result: 173 == -[+>>+>---[+<]>+]> (18, 16, 3879)
Result: 215 == +[+>>->---[+<]>+]> (18, 16, 4887)
Result: 215 == -[+>>->---[+<]>+]> (18, 16, 4887)
Result: 202 == >--[+++>--[+<]>+]> (18, 7, 4921)
Result: 215 == +[+>>>--<-[+<]>+]> (18, 16, 4272)
Result: 215 == -[+>>>--<-[+<]>+]> (18, 16, 4272)
Result: 226 == +[>>>--<+<[+<]>+]> (18, 16, 3855)
Result: 226 == -[>>>--<+<[+<]>+]> (18, 16, 3855)
Result: 163 == +[>>++>--<[+<]>+]> (18, 16, 3180)
Result: 163 == -[>>++>--<[+<]>+]> (18, 16, 3180)
Result: 173 == +[+>>+>--<[+<]>+]> (18, 16, 3390)
Result: 173 == -[+>>+>--<[+<]>+]> (18, 16, 3390)
Result: 215 == +[+>>->--<[+<]>+]> (18, 16, 4272)
Result: 215 == -[+>>->--<[+<]>+]> (18, 16, 4272)
Result: 202 == >--[+++>-<[+<]>+]> (18, 7, 3997)
Result: 226 == +[>>+>--<<[+<]>+]> (18, 16, 3855)
Result: 226 == -[>>+>--<<[+<]>+]> (18, 16, 3855)
Result: 215 == +[+>>>--<<[+<]>+]> (18, 16, 3657)
Result: 215 == -[+>>>--<<[+<]>+]> (18, 16, 3657)
Result: 197 == -[+>+[------<]>+]> (18, 3, 1467)
Result: 197 == ++[-->--[---<]>+]> (18, 3, 1215)
Result: 212 == +[->>-[++>+<<]>+]> (18, 8, 3716)
Result: 212 == -[->>-[++>+<<]>+]> (18, 8, 3716)
Result: 74 == >-[++>++>++[<]>+]> (18, 6, 2214)
Result: 44 == >>>+>-[++>+[<]>+]> (18, 8, 4744)
Result: 233 == >--[++>-->+[<]>+]> (18, 9, 4211)
Result: 233 == >>-[++>-->+[<]>+]> (18, 9, 4196)
Result: 37 == --[++>+>->+[<]>+]> (18, 10, 3052)
Result: 223 == >>-[++>++>-[<]>+]> (18, 11, 4124)
Result: 52 == -[+>+[>---[<]]>+]> (18, 12, 2165)
Last program: ++++++++++++++<+]>
Starting from ++++++++++++++<+]>, steps = 5000
Result: 229 == +++[>+++++++++<+]> (18, 2, 3294)
Result: 27 == ---[>+++++++++<+]> (18, 2, 44)
Result: 224 == ++++[>++++++++<+]> (18, 2, 3030)
Result: 32 == ----[>++++++++<+]> (18, 2, 54)
Result: 228 == >++++[>+++++++<+]> (18, 3, 2779)
Result: 28 == >----[>+++++++<+]> (18, 3, 51)
Result: 59 == ++++[+++>+++++<+]> (18, 2, 762)
Result: 77 == +++++[++>+++++<+]> (18, 2, 1866)
Result: 179 == -----[++>+++++<+]> (18, 2, 964)
Result: 113 == ++++++[+>+++++<+]> (18, 2, 1258)
Result: 231 == +[-[+<]>>+++++<+]> (18, 4, 3777)
Result: 231 == >>+++++[>+++++<+]> (18, 4, 2268)
Result: 25 == >>-----[>+++++<+]> (18, 4, 54)
Result: 224 == ++++++++[>++++<+]> (18, 2, 1994)
Result: 228 == >+++++++[>++++<+]> (18, 3, 2002)
Result: 32 == --------[>++++<+]> (18, 2, 74)
Result: 28 == >-------[>++++<+]> (18, 3, 66)
Result: 116 == ++++++++[+>+++<+]> (18, 2, 1002)
Result: 48 == >++[[<]>->>+++<+]> (18, 10, 2391)
Result: 17 == >+[[<]>->>>+++<+]> (18, 16, 4370)
Result: 17 == >-[[<]>->>>+++<+]> (18, 16, 4370)
Result: 229 == +++++++++[>+++<+]> (18, 2, 1740)
Result: 27 == ---------[>+++<+]> (18, 2, 74)
Result: 161 == >+[++++[>]<+++<+]> (18, 3, 834)
Result: 112 == +[>[<]>->>+>++<+]> (18, 16, 4616)
Result: 112 == -[>[<]>->>+>++<+]> (18, 16, 4616)
Result: 112 == >+[[<]>->>+>++<+]> (18, 15, 3958)
Result: 112 == >-[[<]>->>+>++<+]> (18, 15, 3958)
Result: 22 == >-[+++[<]>+>++<+]> (18, 4, 1584)
Result: 110 == -[+>+[<]>->>++<+]> (18, 9, 2421)
Result: 176 == >++[<[-<]>>>++<+]> (18, 10, 3273)
Result: 161 == >++[+++[+>]<++<+]> (18, 3, 834)
Result: 93 == +[++++++++++>+<+]> (18, 2, 1398)
Result: 163 == -[++++++++++>+<+]> (18, 2, 2448)
Result: 77 == --[+++++++++>+<+]> (18, 2, 1082)
Result: 149 == >>+[+[<]>->+>+<+]> (18, 9, 3640)
Result: 93 == >>>+[[<]>->+>+<+]> (18, 12, 2960)
Result: 48 == >+[++[-<]>>+>+<+]> (18, 8, 3525)
Result: 48 == >+[+<[-<]>>+>+<+]> (18, 8, 2901)
Result: 77 == +[++>[<]>->>>+<+]> (18, 14, 3171)
Result: 77 == -[++>[<]>->>>+<+]> (18, 14, 3171)
Result: 78 == >-[++<[-<]>>>+<+]> (18, 7, 1546)
Result: 59 == +[+>[----<]>>+<+]> (18, 6, 4095)
Result: 59 == -[+>[----<]>>+<+]> (18, 6, 4095)
Result: 212 == >+[[<]>->>>+<+<+]> (18, 14, 4912)
Result: 114 == -[+[<]>>+>>-<+<+]> (18, 8, 3393)
Result: 227 == >+[++++[++>]<+<+]> (18, 3, 1332)
Result: 225 == >-[++++[++>]<+<+]> (18, 3, 1332)
Result: 161 == >+++[++[++>]<+<+]> (18, 3, 834)
Result: 59 == >+++[++++[>]<+<+]> (18, 3, 732)
Last program: +++++++++++++-<+]>
Starting from +++++++++++++-<+]>, steps = 5000
Result: 27 == +++[>---------<+]> (18, 2, 3294)
Result: 229 == ---[>---------<+]> (18, 2, 44)
Result: 32 == ++++[>--------<+]> (18, 2, 3030)
Result: 224 == ----[>--------<+]> (18, 2, 54)
Result: 28 == >++++[>-------<+]> (18, 3, 2779)
Result: 228 == >----[>-------<+]> (18, 3, 51)
Result: 197 == ++++[+++>-----<+]> (18, 2, 762)
Result: 179 == +++++[++>-----<+]> (18, 2, 1866)
Result: 77 == -----[++>-----<+]> (18, 2, 964)
Result: 143 == ++++++[+>-----<+]> (18, 2, 1258)
Result: 231 == +[-[+<]>>-----<+]> (18, 4, 87)
Result: 25 == >>+++++[>-----<+]> (18, 4, 2268)
Result: 231 == >>-----[>-----<+]> (18, 4, 54)
Result: 32 == ++++++++[>----<+]> (18, 2, 1994)
Result: 28 == >+++++++[>----<+]> (18, 3, 2002)
Result: 224 == --------[>----<+]> (18, 2, 74)
Result: 228 == >-------[>----<+]> (18, 3, 66)
Result: 140 == ++++++++[+>---<+]> (18, 2, 1002)
Result: 187 == >+[[+<]>>>>---<+]> (18, 16, 4305)
Result: 187 == >-[[+<]>>>>---<+]> (18, 16, 4305)
Result: 27 == +++++++++[>---<+]> (18, 2, 1740)
Result: 229 == ---------[>---<+]> (18, 2, 74)
Result: 80 == -[+[+<]>>+>>--<+]> (18, 10, 1932)
Result: 84 == -[+[+<]>->>>--<+]> (18, 17, 4284)
Result: 164 == >-[+[+<]>>>>--<+]> (18, 19, 4636)
Result: 80 == >>-[+[+<]>>>--<+]> (18, 10, 1475)
Result: 163 == +[++++++++++>-<+]> (18, 2, 1398)
Result: 93 == -[++++++++++>-<+]> (18, 2, 2448)
Result: 179 == --[+++++++++>-<+]> (18, 2, 1082)
Result: 241 == >+[-[++<]>>+>-<+]> (18, 11, 2618)
Result: 227 == -[+[<]>---->>-<+]> (18, 11, 4507)
Result: 212 == >+[+++[++<]>>-<+]> (18, 8, 3470)
Result: 234 == >+[+++++[<]>>-<+]> (18, 4, 2088)
Result: 225 == >+[++[++++>]<-<+]> (18, 3, 1478)
Result: 161 == +>--[-[--->]<-<+]> (18, 3, 1480)
Last program: +++++++++++++><+]>
Starting from +++++++++++++><+]>, steps = 5000
Last program: +++++++++++++<<+]>
Starting from +++++++++++++<<+]>, steps = 5000
Result: 212 == >+[[<]>->>+>+<<+]> (18, 14, 4912)
Result: 80 == -[+[-<]>>+>>+<<+]> (18, 11, 4533)
Result: 114 == -[+[<]>>+>+>-<<+]> (18, 8, 3393)
Result: 115 == +>+[[++++++>]<<+]> (18, 3, 3084)
Result: 161 == >++++[+[+++>]<<+]> (18, 3, 834)
Result: 59 == >++++[+++[+>]<<+]> (18, 3, 732)
Result: 95 == +>+[[------>]<<+]> (18, 3, 3252)
Result: 161 == +>---[[---->]<<+]> (18, 3, 1480)
Last program: +++++++++++++[<+]>
Starting from +++++++++++++[<+]>, steps = 5000
Last program: +++++++++++++]<+]>
Starting from +++++++++++++]<+]>, steps = 5000
Last program: ++++++++++++++[+]>
Starting from ++++++++++++++[+]>, steps = 5000
Last program: +++++++++++++-[+]>
Starting from +++++++++++++-[+]>, steps = 5000
Last program: +++++++++++++>[+]>
Starting from +++++++++++++>[+]>, steps = 5000
Last program: +++++++++++++<[+]>
Starting from +++++++++++++<[+]>, steps = 5000
Last program: +++++++++++++[[+]>
Starting from +++++++++++++[[+]>, steps = 5000
Last program: +++++++++++++][+]>
Starting from +++++++++++++][+]>, steps = 5000
Last program: ++++++++++++++]+]>
Starting from ++++++++++++++]+]>, steps = 5000
Last program: +++++++++++++-]+]>
Starting from +++++++++++++-]+]>, steps = 5000
Last program: +++++++++++++>]+]>
Starting from +++++++++++++>]+]>, steps = 5000
Last program: +++++++++++++<]+]>
Starting from +++++++++++++<]+]>, steps = 5000
Last program: +++++++++++++[]+]>
Starting from +++++++++++++[]+]>, steps = 5000
Last program: +++++++++++++]]+]>
Starting from +++++++++++++]]+]>, steps = 5000
Last program: +++++++++++++++-]>
Starting from +++++++++++++++-]>, steps = 5000
Last program: +++++++++++++-+-]>
Starting from +++++++++++++-+-]>, steps = 5000
Last program: +++++++++++++>+-]>
Starting from +++++++++++++>+-]>, steps = 5000
Last program: +++++++++++++<+-]>
Starting from +++++++++++++<+-]>, steps = 5000
Last program: +++++++++++++[+-]>
Starting from +++++++++++++[+-]>, steps = 5000
Last program: +++++++++++++]+-]>
Starting from +++++++++++++]+-]>, steps = 5000
Last program: ++++++++++++++--]>
Starting from ++++++++++++++--]>, steps = 5000
Last program: +++++++++++++---]>
Starting from +++++++++++++---]>, steps = 5000
Result: 163 == +[>+<-----------]> (18, 2, 2448)
Result: 93 == -[>+<-----------]> (18, 2, 1398)
Result: 93 == +[>-<-----------]> (18, 2, 2448)
Result: 163 == -[>-<-----------]> (18, 2, 1398)
Result: 163 == +[->+<----------]> (18, 2, 2448)
Result: 93 == -[->+<----------]> (18, 2, 1398)
Result: 77 == ++[>+<----------]> (18, 2, 1082)
Result: 93 == +[->-<----------]> (18, 2, 2448)
Result: 163 == -[->-<----------]> (18, 2, 1398)
Result: 179 == ++[>-<----------]> (18, 2, 1082)
Result: 163 == +[-->+<---------]> (18, 2, 2448)
Result: 93 == -[-->+<---------]> (18, 2, 1398)
Result: 77 == ++[->+<---------]> (18, 2, 1082)
Result: 93 == +[-->-<---------]> (18, 2, 2448)
Result: 163 == -[-->-<---------]> (18, 2, 1398)
